,x,y,z
466,-1.9879585756734424,0.0035694669857264005,3.983114318817403
467,-1.9879585756734424,0.0035694669857264005,3.983114318817403
468,-1.9879585756734424,0.0035694669857264005,3.983114318817403
469,-1.9879585756734424,0.0035694669857264005,3.983114318817403
470,-1.9879585756734424,0.0035694669857264005,3.983114318817403
471,-1.9879585756734424,0.0035694669857264005,3.983114318817403
472,-1.9879585756734424,0.0035694669857264005,3.983114318817403
473,-1.9879585756734424,0.0035694669857264005,3.983114318817403
474,-1.9879585756734424,0.0035694669857264005,3.983114318817403
475,-1.9879585756734424,0.0035694669857264005,3.983114318817403
476,-1.9879585756734424,0.0035694669857264005,3.983114318817403
477,-1.9879585756734424,0.0035694669857264005,3.983114318817403
478,-1.9879585756734424,0.0035694669857264005,3.983114318817403
479,-1.9879585756734424,0.0035694669857264005,3.983114318817403
480,-1.9879585756734424,0.0035694669857264005,3.983114318817403
481,-1.9879585756734424,0.0035694669857264005,3.983114318817403
482,-1.9879585756734424,0.0035694669857264005,3.983114318817403
483,-1.9879585756734424,0.0035694669857264005,3.983114318817403
484,-1.9879585756734424,0.0035694669857264005,3.983114318817403
485,-1.9879585756734424,0.0035694669857264005,3.983114318817403
486,-1.9879585756734424,0.0035694669857264005,3.983114318817403
487,-1.9879585756734424,0.0035694669857264005,3.983114318817403
488,-1.9879585756734424,0.0035694669857264005,3.983114318817403
489,-1.9879585756734424,0.0035694669857264005,3.983114318817403
490,-1.9879585756734424,0.0035694669857264005,3.983114318817403
491,-1.9879585756734424,0.0035694669857264005,3.983114318817403
492,-1.9879585756734424,0.0035694669857264005,3.983114318817403
493,-1.9879585756734424,0.0035694669857264005,3.983114318817403
494,-1.9879585756734424,0.0035694669857264005,3.983114318817403
495,-1.9879585756734424,0.0035694669857264005,3.983114318817403
496,-1.9879585756734424,0.0035694669857264005,3.983114318817403
497,-1.9879585756734424,0.0035694669857264005,3.983114318817403
498,-1.9879585756734424,0.0035694669857264005,3.983114318817403
499,-1.9879585756734424,0.0035694669857264005,3.983114318817403
500,-1.9879585756734424,0.0035694669857264005,3.983114318817403
501,-1.9879585756734424,0.0035694669857264005,3.983114318817403
502,-1.9879585756734424,0.0035694669857264005,3.983114318817403
503,-1.9879585756734424,0.0035694669857264005,3.983114318817403
504,-1.9879585756734424,0.0035694669857264005,3.983114318817403
505,-1.9879585756734424,0.0035694669857264005,3.983114318817403
506,-1.9879585756734424,0.0035694669857264005,3.983114318817403
507,-1.9879585756734424,0.0035694669857264005,3.983114318817403
508,-1.9879585756734424,0.0035694669857264005,3.983114318817403
509,-1.9879585756734424,0.0035694669857264005,3.983114318817403
510,-1.9879585756734424,0.0035694669857264005,3.983114318817403
511,-1.9879585756734424,0.0035694669857264005,3.983114318817403
512,-1.9879585756734424,0.0035694669857264005,3.983114318817403
513,-1.9879585756734424,0.0035694669857264005,3.983114318817403
514,-1.9879585756734424,0.0035694669857264005,3.983114318817403
515,-1.9879585756734424,0.0035694669857264005,3.983114318817403
516,-1.9879585756734424,0.0035694669857264005,3.983114318817403
517,-1.9879585756734424,0.0035694669857264005,3.983114318817403
518,-1.9879585756734424,0.0035694669857264005,3.983114318817403
519,-1.9879585756734424,0.0035694669857264005,3.983114318817403
520,-1.9879585756734424,0.0035694669857264005,3.983114318817403
521,-1.9879585756734424,0.0035694669857264005,3.983114318817403
522,-1.9879585756734424,0.0035694669857264005,3.983114318817403
523,-1.9879585756734424,0.0035694669857264005,3.983114318817403
524,-1.9879585756734424,0.0035694669857264005,3.983114318817403
525,-1.9879585756734424,0.0035694669857264005,3.983114318817403
526,-1.9879585756734424,0.0035694669857264005,3.983114318817403
527,-1.9879585756734424,0.0035694669857264005,3.983114318817403
528,-1.9879585756734424,0.0035694669857264005,3.983114318817403
529,-1.9879585756734424,0.0035694669857264005,3.983114318817403
530,-1.9879585756734424,0.0035694669857264005,3.983114318817403
531,-1.9879585756734424,0.0035694669857264005,3.983114318817403
532,-1.9879585756734424,0.0035694669857264005,3.983114318817403
533,-1.9879585756734424,0.0035694669857264005,3.983114318817403
534,-1.9879585756734424,0.0035694669857264005,3.983114318817403
535,-1.9879585756734424,0.0035694669857264005,3.983114318817403
536,-1.9879585756734424,0.0035694669857264005,3.983114318817403
537,-1.9879585756734424,0.0035694669857264005,3.983114318817403
538,-1.9879585756734424,0.0035694669857264005,3.983114318817403
539,-1.9879585756734424,0.0035694669857264005,3.983114318817403
540,-1.9879585756734424,0.0035694669857264005,3.983114318817403
541,-1.9879585756734424,0.0035694669857264005,3.983114318817403
542,-1.9879585756734424,0.0035694669857264005,3.983114318817403
543,-1.9879585756734424,0.0035694669857264005,3.983114318817403
544,-1.9879585756734424,0.0035694669857264005,3.983114318817403
545,-1.9879585756734424,0.0035694669857264005,3.983114318817403
546,-1.9879585756734424,0.0035694669857264005,3.983114318817403
547,-1.9879585756734424,0.0035694669857264005,3.983114318817403
548,-1.9879585756734424,0.0035694669857264005,3.983114318817403
549,-1.9879585756734424,0.0035694669857264005,3.983114318817403
550,-1.9879585756734424,0.0035694669857264005,3.983114318817403
551,-1.9879585756734424,0.0035694669857264005,3.983114318817403
552,-1.9879585756734424,0.0035694669857264005,3.983114318817403
553,-1.9879585756734424,0.0035694669857264005,3.983114318817403
554,-1.9879585756734424,0.0035694669857264005,3.983114318817403
555,-1.9879585756734424,0.0035694669857264005,3.983114318817403
556,-1.9879585756734424,0.0035694669857264005,3.983114318817403
557,-1.9879585756734424,0.0035694669857264005,3.983114318817403
558,-1.9879585756734424,0.0035694669857264005,3.983114318817403
559,-1.9879585756734424,0.0035694669857264005,3.983114318817403
560,-1.9879585756734424,0.0035694669857264005,3.983114318817403
561,-1.9879585756734424,0.0035694669857264005,3.983114318817403
562,-1.9879585756734424,0.0035694669857264005,3.983114318817403
563,-1.9879585756734424,0.0035694669857264005,3.983114318817403
564,-1.9879585756734424,0.0035694669857264005,3.983114318817403
565,-1.9879585756734424,0.0035694669857264005,3.983114318817403
566,-1.9879585756734424,0.0035694669857264005,3.983114318817403
567,-1.9879585756734424,0.0035694669857264005,3.983114318817403
568,-1.9879585756734424,0.0035694669857264005,3.983114318817403
569,-1.9879585756734424,0.0035694669857264005,3.983114318817403
570,-1.9879585756734424,0.0035694669857264005,3.983114318817403
571,-1.9879585756734424,0.0035694669857264005,3.983114318817403
572,-1.9879585756734424,0.0035694669857264005,3.983114318817403
573,-1.9879585756734424,0.0035694669857264005,3.983114318817403
574,-1.9879585756734424,0.0035694669857264005,3.983114318817403
575,-1.9879585756734424,0.0035694669857264005,3.983114318817403
576,-1.9879585756734424,0.0035694669857264005,3.983114318817403
577,-1.9879585756734424,0.0035694669857264005,3.983114318817403
578,-1.9879585756734424,0.0035694669857264005,3.983114318817403
579,-1.9879585756734424,0.0035694669857264005,3.983114318817403
580,-1.9879585756734424,0.0035694669857264005,3.983114318817403
581,-1.9879585756734424,0.0035694669857264005,3.983114318817403
582,-1.9879585756734424,0.0035694669857264005,3.983114318817403
583,-1.9879585756734424,0.0035694669857264005,3.983114318817403
584,-1.9879585756734424,0.0035694669857264005,3.983114318817403
585,-1.9879585756734424,0.0035694669857264005,3.983114318817403
586,-1.9879585756734424,0.0035694669857264005,3.983114318817403
587,-1.9879585756734424,0.0035694669857264005,3.983114318817403
588,-1.9879585756734424,0.0035694669857264005,3.983114318817403
589,-1.9879585756734424,0.0035694669857264005,3.983114318817403
590,-1.9879585756734424,0.0035694669857264005,3.983114318817403
591,-1.9879585756734424,0.0035694669857264005,3.983114318817403
592,-1.9879585756734424,0.0035694669857264005,3.983114318817403
593,-1.9879585756734424,0.0035694669857264005,3.983114318817403
594,-1.9879585756734424,0.0035694669857264005,3.983114318817403
595,-1.9879585756734424,0.0035694669857264005,3.983114318817403
596,-1.9879585756734424,0.0035694669857264005,3.983114318817403
597,-1.9879585756734424,0.0035694669857264005,3.983114318817403
598,-1.9879585756734424,0.0035694669857264005,3.983114318817403
599,-1.9879585756734424,0.0035694669857264005,3.983114318817403
600,-1.9879585756734424,0.0035694669857264005,3.983114318817403
601,-1.9879585756734424,0.0035694669857264005,3.983114318817403
602,-1.9879585756734424,0.0035694669857264005,3.983114318817403
603,-1.9879585756734424,0.0035694669857264005,3.983114318817403
604,-1.9879585756734424,0.0035694669857264005,3.983114318817403
605,-1.9879585756734424,0.0035694669857264005,3.983114318817403
606,-1.9879585756734424,0.0035694669857264005,3.983114318817403
607,-1.9879585756734424,0.0035694669857264005,3.983114318817403
608,-1.9879585756734424,0.0035694669857264005,3.983114318817403
609,-1.9879585756734424,0.0035694669857264005,3.983114318817403
610,-1.9879585756734424,0.0035694669857264005,3.983114318817403
611,-1.9879585756734424,0.0035694669857264005,3.983114318817403
612,-1.9879585756734424,0.0035694669857264005,3.983114318817403
613,-1.9879585756734424,0.0035694669857264005,3.983114318817403
614,-1.9879585756734424,0.0035694669857264005,3.983114318817403
615,-1.9879585756734424,0.0035694669857264005,3.983114318817403
616,-1.9879585756734424,0.0035694669857264005,3.983114318817403
617,-1.9879585756734424,0.0035694669857264005,3.983114318817403
618,-1.9879585756734424,0.0035694669857264005,3.983114318817403
619,-1.9879585756734424,0.0035694669857264005,3.983114318817403
620,-1.9879585756734424,0.0035694669857264005,3.983114318817403
621,-1.9879585756734424,0.0035694669857264005,3.983114318817403
622,-1.9879585756734424,0.0035694669857264005,3.983114318817403
623,-1.9879585756734424,0.0035694669857264005,3.983114318817403
624,-1.9879585756734424,0.0035694669857264005,3.983114318817403
625,-1.9879585756734424,0.0035694669857264005,3.983114318817403
626,-1.9879585756734424,0.0035694669857264005,3.983114318817403
627,-1.9879585756734424,0.0035694669857264005,3.983114318817403
628,-1.9879585756734424,0.0035694669857264005,3.983114318817403
629,-1.9879585756734424,0.0035694669857264005,3.983114318817403
630,-1.9879585756734424,0.0035694669857264005,3.983114318817403
631,-1.9879585756734424,0.0035694669857264005,3.983114318817403
632,-1.9879585756734424,0.0035694669857264005,3.983114318817403
633,-1.9879585756734424,0.0035694669857264005,3.983114318817403
634,-1.9879585756734424,0.0035694669857264005,3.983114318817403
635,-1.9879585756734424,0.0035694669857264005,3.983114318817403
636,-1.9879585756734424,0.0035694669857264005,3.983114318817403
637,-1.9879585756734424,0.0035694669857264005,3.983114318817403
638,-1.9879585756734424,0.0035694669857264005,3.983114318817403
639,-1.9879585756734424,0.0035694669857264005,3.983114318817403
640,-1.9879585756734424,0.0035694669857264005,3.983114318817403
641,-1.9879585756734424,0.0035694669857264005,3.983114318817403
642,-1.9879585756734424,0.0035694669857264005,3.983114318817403
643,-1.9879585756734424,0.0035694669857264005,3.983114318817403
644,-1.9879585756734424,0.0035694669857264005,3.983114318817403
645,-1.9879585756734424,0.0035694669857264005,3.983114318817403
646,-1.9879585756734424,0.0035694669857264005,3.983114318817403
647,-1.9879585756734424,0.0035694669857264005,3.983114318817403
648,-1.9879585756734424,0.0035694669857264005,3.983114318817403
649,-1.9879585756734424,0.0035694669857264005,3.983114318817403
650,-1.9879585756734424,0.0035694669857264005,3.983114318817403
651,-1.9879585756734424,0.0035694669857264005,3.983114318817403
652,-1.9879585756734424,0.0035694669857264005,3.983114318817403
653,-1.9879585756734424,0.0035694669857264005,3.983114318817403
654,-1.9879585756734424,0.0035694669857264005,3.983114318817403
655,-1.9879585756734424,0.0035694669857264005,3.983114318817403
656,-1.9879585756734424,0.0035694669857264005,3.983114318817403
657,-1.9879585756734424,0.0035694669857264005,3.983114318817403
658,-1.9879585756734424,0.0035694669857264005,3.983114318817403
659,-1.9879585756734424,0.0035694669857264005,3.983114318817403
660,-1.9879585756734424,0.0035694669857264005,3.983114318817403
661,-1.9879585756734424,0.0035694669857264005,3.983114318817403
662,-1.9879585756734424,0.0035694669857264005,3.983114318817403
663,-1.9879585756734424,0.0035694669857264005,3.983114318817403
664,-1.9879585756734424,0.0035694669857264005,3.983114318817403
665,-1.9879585756734424,0.0035694669857264005,3.983114318817403
666,-1.9879585756734424,0.0035694669857264005,3.983114318817403
667,-1.9879585756734424,0.0035694669857264005,3.983114318817403
668,-1.9879585756734424,0.0035694669857264005,3.983114318817403
669,-1.9879585756734424,0.0035694669857264005,3.983114318817403
670,-1.9879585756734424,0.0035694669857264005,3.983114318817403
671,-1.9879585756734424,0.0035694669857264005,3.983114318817403
672,-1.9879585756734424,0.0035694669857264005,3.983114318817403
673,-1.9879585756734424,0.0035694669857264005,3.983114318817403
674,-1.9879585756734424,0.0035694669857264005,3.983114318817403
675,-1.9879585756734424,0.0035694669857264005,3.983114318817403
676,-1.9879585756734424,0.0035694669857264005,3.983114318817403
677,-1.9879585756734424,0.0035694669857264005,3.983114318817403
678,-1.9879585756734424,0.0035694669857264005,3.983114318817403
679,-1.9879585756734424,0.0035694669857264005,3.983114318817403
680,-1.9879585756734424,0.0035694669857264005,3.983114318817403
681,-1.9879585756734424,0.0035694669857264005,3.983114318817403
682,-1.9879585756734424,0.0035694669857264005,3.983114318817403
683,-1.9879585756734424,0.0035694669857264005,3.983114318817403
684,-1.9879585756734424,0.0035694669857264005,3.983114318817403
685,-1.9879585756734424,0.0035694669857264005,3.983114318817403
686,-1.9879585756734424,0.0035694669857264005,3.983114318817403
687,-1.9879585756734424,0.0035694669857264005,3.983114318817403
688,-1.9879585756734424,0.0035694669857264005,3.983114318817403
689,-1.9879585756734424,0.0035694669857264005,3.983114318817403
690,-1.9879585756734424,0.0035694669857264005,3.983114318817403
691,-1.9879585756734424,0.0035694669857264005,3.983114318817403
692,-1.9879585756734424,0.0035694669857264005,3.983114318817403
693,-1.9879585756734424,0.0035694669857264005,3.983114318817403
694,-1.9879585756734424,0.0035694669857264005,3.983114318817403
695,-1.9879585756734424,0.0035694669857264005,3.983114318817403
696,-1.9879585756734424,0.0035694669857264005,3.983114318817403
697,-1.9879585756734424,0.0035694669857264005,3.983114318817403
698,-1.9879585756734424,0.0035694669857264005,3.983114318817403
699,-1.9879585756734424,0.0035694669857264005,3.983114318817403
700,-1.9879585756734424,0.0035694669857264005,3.983114318817403
701,-1.9879585756734424,0.0035694669857264005,3.983114318817403
702,-1.9879585756734424,0.0035694669857264005,3.983114318817403
703,-1.9879585756734424,0.0035694669857264005,3.983114318817403
704,-1.9879585756734424,0.0035694669857264005,3.983114318817403
705,-1.9879585756734424,0.0035694669857264005,3.983114318817403
706,-1.9879585756734424,0.0035694669857264005,3.983114318817403
707,-1.9879585756734424,0.0035694669857264005,3.983114318817403
708,-1.9879585756734424,0.0035694669857264005,3.983114318817403
709,-1.9879585756734424,0.0035694669857264005,3.983114318817403
710,-1.9879585756734424,0.0035694669857264005,3.983114318817403
711,-1.9879585756734424,0.0035694669857264005,3.983114318817403
712,-1.9879585756734424,0.0035694669857264005,3.983114318817403
713,-1.9879585756734424,0.0035694669857264005,3.983114318817403
714,-1.9879585756734424,0.0035694669857264005,3.983114318817403
715,-1.9879585756734424,0.0035694669857264005,3.983114318817403
716,-1.9879585756734424,0.0035694669857264005,3.983114318817403
717,-1.9879585756734424,0.0035694669857264005,3.983114318817403
718,-1.9879585756734424,0.0035694669857264005,3.983114318817403
719,-1.9879585756734424,0.0035694669857264005,3.983114318817403
720,-1.9879585756734424,0.0035694669857264005,3.983114318817403
721,-1.9879585756734424,0.0035694669857264005,3.983114318817403
722,-1.9879585756734424,0.0035694669857264005,3.983114318817403
723,-1.9879585756734424,0.0035694669857264005,3.983114318817403
724,-1.9879585756734424,0.0035694669857264005,3.983114318817403
725,-1.9879585756734424,0.0035694669857264005,3.983114318817403
726,-1.9879585756734424,0.0035694669857264005,3.983114318817403
727,-1.9879585756734424,0.0035694669857264005,3.983114318817403
728,-1.9879585756734424,0.0035694669857264005,3.983114318817403
729,-1.9879585756734424,0.0035694669857264005,3.983114318817403
730,-1.9879585756734424,0.0035694669857264005,3.983114318817403
731,-1.9879585756734424,0.0035694669857264005,3.983114318817403
732,-1.9879585756734424,0.0035694669857264005,3.983114318817403
733,-1.9879585756734424,0.0035694669857264005,3.983114318817403
734,-1.9879585756734424,0.0035694669857264005,3.983114318817403
735,-1.9879585756734424,0.0035694669857264005,3.983114318817403
736,-1.9879585756734424,0.0035694669857264005,3.983114318817403
737,-1.9879585756734424,0.0035694669857264005,3.983114318817403
738,-1.9879585756734424,0.0035694669857264005,3.983114318817403
739,-1.9879585756734424,0.0035694669857264005,3.983114318817403
740,-1.9879585756734424,0.0035694669857264005,3.983114318817403
741,-1.9879585756734424,0.0035694669857264005,3.983114318817403
742,-1.9879585756734424,0.0035694669857264005,3.983114318817403
743,-1.9879585756734424,0.0035694669857264005,3.983114318817403
744,-1.9879585756734424,0.0035694669857264005,3.983114318817403
745,-1.9879585756734424,0.0035694669857264005,3.983114318817403
746,-1.9879585756734424,0.0035694669857264005,3.983114318817403
747,-1.9879585756734424,0.0035694669857264005,3.983114318817403
748,-1.9879585756734424,0.0035694669857264005,3.983114318817403
749,-1.9879585756734424,0.0035694669857264005,3.983114318817403
750,-1.9879585756734424,0.0035694669857264005,3.983114318817403
751,-1.9879585756734424,0.0035694669857264005,3.983114318817403
752,-1.9879585756734424,0.0035694669857264005,3.983114318817403
753,-1.9879585756734424,0.0035694669857264005,3.983114318817403
754,-1.9879585756734424,0.0035694669857264005,3.983114318817403
755,-1.9879585756734424,0.0035694669857264005,3.983114318817403
756,-1.9879585756734424,0.0035694669857264005,3.983114318817403
757,-1.9879585756734424,0.0035694669857264005,3.983114318817403
758,-1.9879585756734424,0.0035694669857264005,3.983114318817403
759,-1.9879585756734424,0.0035694669857264005,3.983114318817403
760,-1.9879585756734424,0.0035694669857264005,3.983114318817403
761,-1.9879585756734424,0.0035694669857264005,3.983114318817403
762,-1.9879585756734424,0.0035694669857264005,3.983114318817403
763,-1.9879585756734424,0.0035694669857264005,3.983114318817403
764,-1.9879585756734424,0.0035694669857264005,3.983114318817403
765,-1.9879585756734424,0.0035694669857264005,3.983114318817403
766,-1.9879585756734424,0.0035694669857264005,3.983114318817403
767,-1.9879585756734424,0.0035694669857264005,3.983114318817403
768,-1.9879585756734424,0.0035694669857264005,3.983114318817403
769,-1.9879585756734424,0.0035694669857264005,3.983114318817403
770,-1.9879585756734424,0.0035694669857264005,3.983114318817403
771,-1.9879585756734424,0.0035694669857264005,3.983114318817403
772,-1.9879585756734424,0.0035694669857264005,3.983114318817403
773,-1.9879585756734424,0.0035694669857264005,3.983114318817403
774,-1.9879585756734424,0.0035694669857264005,3.983114318817403
775,-1.9879585756734424,0.0035694669857264005,3.983114318817403
776,-1.9879585756734424,0.0035694669857264005,3.983114318817403
777,-1.9879585756734424,0.0035694669857264005,3.983114318817403
778,-1.9879585756734424,0.0035694669857264005,3.983114318817403
779,-1.9879585756734424,0.0035694669857264005,3.983114318817403
780,-1.9879585756734424,0.0035694669857264005,3.983114318817403
781,-1.9879585756734424,0.0035694669857264005,3.983114318817403
782,-1.9879585756734424,0.0035694669857264005,3.983114318817403
783,-1.9879585756734424,0.0035694669857264005,3.983114318817403
784,-1.9879585756734424,0.0035694669857264005,3.983114318817403
785,-1.9879585756734424,0.0035694669857264005,3.983114318817403
786,-1.9879585756734424,0.0035694669857264005,3.983114318817403
787,-1.9879585756734424,0.0035694669857264005,3.983114318817403
788,-1.9879585756734424,0.0035694669857264005,3.983114318817403
789,-1.9879585756734424,0.0035694669857264005,3.983114318817403
790,-1.9879585756734424,0.0035694669857264005,3.983114318817403
791,-1.9879585756734424,0.0035694669857264005,3.983114318817403
792,-1.9879585756734424,0.0035694669857264005,3.983114318817403
793,-1.9879585756734424,0.0035694669857264005,3.983114318817403
794,-1.9879585756734424,0.0035694669857264005,3.983114318817403
795,-1.9879585756734424,0.0035694669857264005,3.983114318817403
796,-1.9879585756734424,0.0035694669857264005,3.983114318817403
797,-1.9879585756734424,0.0035694669857264005,3.983114318817403
798,-1.9879585756734424,0.0035694669857264005,3.983114318817403
799,-1.9879585756734424,0.0035694669857264005,3.983114318817403
800,-1.9879585756734424,0.0035694669857264005,3.983114318817403
801,-1.9879585756734424,0.0035694669857264005,3.983114318817403
802,-1.9879585756734424,0.0035694669857264005,3.983114318817403
803,-1.9879585756734424,0.0035694669857264005,3.983114318817403
804,-1.9879585756734424,0.0035694669857264005,3.983114318817403
805,-1.9879585756734424,0.0035694669857264005,3.983114318817403
806,-1.9879585756734424,0.0035694669857264005,3.983114318817403
807,-1.9879585756734424,0.0035694669857264005,3.983114318817403
808,-1.9879585756734424,0.0035694669857264005,3.983114318817403
809,-1.9879585756734424,0.0035694669857264005,3.983114318817403
810,-1.9879585756734424,0.0035694669857264005,3.983114318817403
811,-1.9879585756734424,0.0035694669857264005,3.983114318817403
812,-1.9879585756734424,0.0035694669857264005,3.983114318817403
813,-1.9879585756734424,0.0035694669857264005,3.983114318817403
814,-1.9879585756734424,0.0035694669857264005,3.983114318817403
815,-1.9879585756734424,0.0035694669857264005,3.983114318817403
816,-1.9879585756734424,0.0035694669857264005,3.983114318817403
817,-1.9879585756734424,0.0035694669857264005,3.983114318817403
818,-1.9879585756734424,0.0035694669857264005,3.983114318817403
819,-1.9879585756734424,0.0035694669857264005,3.983114318817403
820,-1.9879585756734424,0.0035694669857264005,3.983114318817403
821,-1.9879585756734424,0.0035694669857264005,3.983114318817403
822,-1.9879585756734424,0.0035694669857264005,3.983114318817403
823,-1.9879585756734424,0.0035694669857264005,3.983114318817403
824,-1.9879585756734424,0.0035694669857264005,3.983114318817403
825,-1.9879585756734424,0.0035694669857264005,3.983114318817403
826,-1.9879585756734424,0.0035694669857264005,3.983114318817403
827,-1.9879585756734424,0.0035694669857264005,3.983114318817403
828,-1.9879585756734424,0.0035694669857264005,3.983114318817403
829,-1.9879585756734424,0.0035694669857264005,3.983114318817403
830,-1.9879585756734424,0.0035694669857264005,3.983114318817403
831,-1.9879585756734424,0.0035694669857264005,3.983114318817403
832,-1.9879585756734424,0.0035694669857264005,3.983114318817403
833,-1.9879585756734424,0.0035694669857264005,3.983114318817403
834,-1.9879585756734424,0.0035694669857264005,3.983114318817403
835,-1.9879585756734424,0.0035694669857264005,3.983114318817403
836,-1.9879585756734424,0.0035694669857264005,3.983114318817403
837,-1.9879585756734424,0.0035694669857264005,3.983114318817403
838,-1.9879585756734424,0.0035694669857264005,3.983114318817403
839,-1.9879585756734424,0.0035694669857264005,3.983114318817403
840,-1.9879585756734424,0.0035694669857264005,3.983114318817403
841,-1.9879585756734424,0.0035694669857264005,3.983114318817403
842,-1.9879585756734424,0.0035694669857264005,3.983114318817403
843,-1.9879585756734424,0.0035694669857264005,3.983114318817403
844,-1.9879585756734424,0.0035694669857264005,3.983114318817403
845,-1.9879585756734424,0.0035694669857264005,3.983114318817403
846,-1.9879585756734424,0.0035694669857264005,3.983114318817403
847,-1.9879585756734424,0.0035694669857264005,3.983114318817403
848,-1.9879585756734424,0.0035694669857264005,3.983114318817403
849,-1.9879585756734424,0.0035694669857264005,3.983114318817403
850,-1.9879585756734424,0.0035694669857264005,3.983114318817403
851,-1.9879585756734424,0.0035694669857264005,3.983114318817403
852,-1.9879585756734424,0.0035694669857264005,3.983114318817403
853,-1.9879585756734424,0.0035694669857264005,3.983114318817403
854,-1.9879585756734424,0.0035694669857264005,3.983114318817403
855,-1.9879585756734424,0.0035694669857264005,3.983114318817403
856,-1.9879585756734424,0.0035694669857264005,3.983114318817403
857,-1.9879585756734424,0.0035694669857264005,3.983114318817403
858,-1.9879585756734424,0.0035694669857264005,3.983114318817403
859,-1.9879585756734424,0.0035694669857264005,3.983114318817403
860,-1.9879585756734424,0.0035694669857264005,3.983114318817403
861,-1.9879585756734424,0.0035694669857264005,3.983114318817403
862,-1.9879585756734424,0.0035694669857264005,3.983114318817403
863,-1.9879585756734424,0.0035694669857264005,3.983114318817403
864,-1.9879585756734424,0.0035694669857264005,3.983114318817403
865,-1.9879585756734424,0.0035694669857264005,3.983114318817403
866,-1.9879585756734424,0.0035694669857264005,3.983114318817403
867,-1.9879585756734424,0.0035694669857264005,3.983114318817403
868,-1.9879585756734424,0.0035694669857264005,3.983114318817403
869,-1.9879585756734424,0.0035694669857264005,3.983114318817403
870,-1.9879585756734424,0.0035694669857264005,3.983114318817403
871,-1.9879585756734424,0.0035694669857264005,3.983114318817403
872,-1.9879585756734424,0.0035694669857264005,3.983114318817403
873,-1.9879585756734424,0.0035694669857264005,3.983114318817403
874,-1.9879585756734424,0.0035694669857264005,3.983114318817403
875,-1.9879585756734424,0.0035694669857264005,3.983114318817403
876,-1.9879585756734424,0.0035694669857264005,3.983114318817403
877,-1.9879585756734424,0.0035694669857264005,3.983114318817403
878,-1.9879585756734424,0.0035694669857264005,3.983114318817403
879,-1.9879585756734424,0.0035694669857264005,3.983114318817403
880,-1.9879585756734424,0.0035694669857264005,3.983114318817403
881,-1.9879585756734424,0.0035694669857264005,3.983114318817403
882,-1.9879585756734424,0.0035694669857264005,3.983114318817403
883,-1.9879585756734424,0.0035694669857264005,3.983114318817403
884,-1.9879585756734424,0.0035694669857264005,3.983114318817403
885,-1.9879585756734424,0.0035694669857264005,3.983114318817403
886,-1.9879585756734424,0.0035694669857264005,3.983114318817403
887,-1.9879585756734424,0.0035694669857264005,3.983114318817403
888,-1.9879585756734424,0.0035694669857264005,3.983114318817403
889,-1.9879585756734424,0.0035694669857264005,3.983114318817403
890,-1.9879585756734424,0.0035694669857264005,3.983114318817403
891,-1.9879585756734424,0.0035694669857264005,3.983114318817403
892,-1.9879585756734424,0.0035694669857264005,3.983114318817403
893,-1.9879585756734424,0.0035694669857264005,3.983114318817403
894,-1.9879585756734424,0.0035694669857264005,3.983114318817403
895,-1.9879585756734424,0.0035694669857264005,3.983114318817403
896,-1.9879585756734424,0.0035694669857264005,3.983114318817403
897,-1.9879585756734424,0.0035694669857264005,3.983114318817403
898,-1.9879585756734424,0.0035694669857264005,3.983114318817403
899,-1.9879585756734424,0.0035694669857264005,3.983114318817403
900,-1.9879585756734424,0.0035694669857264005,3.983114318817403
901,-1.9879585756734424,0.0035694669857264005,3.983114318817403
902,-1.9879585756734424,0.0035694669857264005,3.983114318817403
903,-1.9879585756734424,0.0035694669857264005,3.983114318817403
904,-1.9879585756734424,0.0035694669857264005,3.983114318817403
905,-1.9879585756734424,0.0035694669857264005,3.983114318817403
906,-1.9879585756734424,0.0035694669857264005,3.983114318817403
907,-1.9879585756734424,0.0035694669857264005,3.983114318817403
908,-1.9879585756734424,0.0035694669857264005,3.983114318817403
909,-1.9879585756734424,0.0035694669857264005,3.983114318817403
910,-1.9879585756734424,0.0035694669857264005,3.983114318817403
911,-1.9879585756734424,0.0035694669857264005,3.983114318817403
912,-1.9879585756734424,0.0035694669857264005,3.983114318817403
913,-1.9879585756734424,0.0035694669857264005,3.983114318817403
914,-1.9879585756734424,0.0035694669857264005,3.983114318817403
915,-1.9879585756734424,0.0035694669857264005,3.983114318817403
916,-1.9879585756734424,0.0035694669857264005,3.983114318817403
917,-1.9879585756734424,0.0035694669857264005,3.983114318817403
918,-1.9879585756734424,0.0035694669857264005,3.983114318817403
919,-1.9879585756734424,0.0035694669857264005,3.983114318817403
920,-1.9879585756734424,0.0035694669857264005,3.983114318817403
921,-1.9879585756734424,0.0035694669857264005,3.983114318817403
922,-1.9879585756734424,0.0035694669857264005,3.983114318817403
923,-1.9879585756734424,0.0035694669857264005,3.983114318817403
924,-1.9879585756734424,0.0035694669857264005,3.983114318817403
925,-1.9879585756734424,0.0035694669857264005,3.983114318817403
926,-1.9879585756734424,0.0035694669857264005,3.983114318817403
927,-1.9879585756734424,0.0035694669857264005,3.983114318817403
928,-1.9879585756734424,0.0035694669857264005,3.983114318817403
929,-1.9879585756734424,0.0035694669857264005,3.983114318817403
930,-1.9879585756734424,0.0035694669857264005,3.983114318817403
931,-1.9879585756734424,0.0035694669857264005,3.983114318817403
