,x,y,z
452,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
453,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
454,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
455,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
456,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
457,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
458,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
459,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
460,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
461,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
462,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
463,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
464,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
465,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
466,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
467,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
468,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
469,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
470,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
471,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
472,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
473,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
474,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
475,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
476,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
477,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
478,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
479,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
480,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
481,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
482,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
483,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
484,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
485,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
486,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
487,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
488,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
489,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
490,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
491,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
492,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
493,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
494,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
495,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
496,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
497,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
498,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
499,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
500,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
501,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
502,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
503,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
504,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
505,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
506,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
507,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
508,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
509,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
510,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
511,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
512,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
513,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
514,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
515,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
516,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
517,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
518,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
519,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
520,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
521,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
522,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
523,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
524,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
525,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
526,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
527,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
528,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
529,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
530,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
531,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
532,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
533,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
534,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
535,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
536,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
537,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
538,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
539,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
540,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
541,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
542,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
543,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
544,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
545,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
546,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
547,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
548,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
549,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
550,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
551,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
552,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
553,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
554,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
555,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
556,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
557,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
558,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
559,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
560,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
561,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
562,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
563,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
564,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
565,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
566,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
567,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
568,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
569,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
570,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
571,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
572,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
573,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
574,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
575,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
576,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
577,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
578,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
579,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
580,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
581,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
582,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
583,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
584,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
585,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
586,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
587,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
588,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
589,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
590,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
591,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
592,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
593,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
594,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
595,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
596,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
597,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
598,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
599,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
600,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
601,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
602,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
603,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
604,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
605,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
606,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
607,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
608,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
609,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
610,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
611,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
612,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
613,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
614,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
615,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
616,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
617,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
618,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
619,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
620,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
621,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
622,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
623,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
624,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
625,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
626,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
627,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
628,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
629,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
630,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
631,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
632,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
633,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
634,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
635,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
636,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
637,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
638,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
639,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
640,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
641,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
642,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
643,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
644,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
645,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
646,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
647,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
648,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
649,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
650,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
651,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
652,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
653,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
654,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
655,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
656,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
657,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
658,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
659,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
660,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
661,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
662,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
663,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
664,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
665,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
666,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
667,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
668,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
669,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
670,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
671,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
672,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
673,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
674,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
675,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
676,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
677,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
678,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
679,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
680,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
681,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
682,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
683,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
684,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
685,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
686,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
687,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
688,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
689,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
690,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
691,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
692,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
693,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
694,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
695,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
696,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
697,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
698,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
699,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
700,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
701,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
702,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
703,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
704,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
705,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
706,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
707,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
708,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
709,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
710,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
711,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
712,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
713,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
714,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
715,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
716,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
717,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
718,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
719,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
720,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
721,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
722,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
723,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
724,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
725,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
726,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
727,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
728,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
729,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
730,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
731,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
732,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
733,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
734,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
735,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
736,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
737,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
738,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
739,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
740,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
741,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
742,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
743,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
744,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
745,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
746,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
747,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
748,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
749,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
750,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
751,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
752,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
753,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
754,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
755,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
756,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
757,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
758,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
759,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
760,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
761,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
762,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
763,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
764,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
765,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
766,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
767,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
768,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
769,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
770,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
771,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
772,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
773,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
774,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
775,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
776,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
777,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
778,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
779,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
780,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
781,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
782,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
783,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
784,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
785,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
786,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
787,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
788,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
789,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
790,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
791,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
792,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
793,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
794,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
795,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
796,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
797,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
798,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
799,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
800,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
801,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
802,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
803,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
804,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
805,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
806,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
807,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
808,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
809,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
810,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
811,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
812,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
813,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
814,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
815,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
816,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
817,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
818,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
819,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
820,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
821,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
822,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
823,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
824,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
825,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
826,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
827,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
828,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
829,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
830,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
831,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
832,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
833,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
834,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
835,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
836,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
837,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
838,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
839,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
840,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
841,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
842,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
843,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
844,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
845,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
846,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
847,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
848,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
849,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
850,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
851,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
852,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
853,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
854,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
855,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
856,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
857,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
858,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
859,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
860,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
861,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
862,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
863,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
864,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
865,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
866,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
867,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
868,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
869,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
870,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
871,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
872,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
873,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
874,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
875,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
876,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
877,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
878,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
879,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
880,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
881,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
882,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
883,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
884,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
885,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
886,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
887,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
888,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
889,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
890,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
891,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
892,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
893,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
894,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
895,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
896,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
897,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
898,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
899,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
900,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
901,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
902,-0.001877904624387232,-0.008136011790239789,0.013829283849830176
